end_station_index,start_station_index,footprint_main_leg,station_footprint_start,station_footprint_end,rab_dif_footprint_start,rab_dif_footprint_end,gtfs_station_name_start,gtfs_station_name_end,mode,total
597,690,2.5247577795526226,3.045247108895801,1.1829942840769458,4.47980898155105,0.3142601342333934,Ringsheim,Saint-Pierre-des-Corps,train,11.547068288309813
597,691,0.3324565254214523,1.9460277501987635,3.0791127342153657,2.8927507143396447,4.905432876964526,Freiburg (Breisgau) Hbf,Saint-Pierre-des-Corps,train,13.155780601139751
597,698,3.255372867331074,0.9318642505045882,2.000326462219531,4.7262812801629375,0.2068179967619626,Lorraine TGV,Saint-Pierre-des-Corps,train,11.120662856980092
597,702,0.2052561847873268,4.501972401563334,0.550351930955133,2.16039144071634,3.357339463540636,Meuse TGV,Saint-Pierre-des-Corps,train,10.775311421562767
597,725,0.2122495423678433,2.1812859093825674,0.6230228829086792,0.4876418837965585,3.4776502701711105,Futuroscope,Saint-Pierre-des-Corps,train,6.981850488626759
597,727,4.579387782592904,4.457892708872558,4.750414526903088,0.0872770773403686,0.8126653612314277,Arras,Saint-Pierre-des-Corps,train,14.687637456940347
597,729,2.6018839035564243,1.522609308659499,2.524166843176643,0.155187082941095,0.2542298243987978,Douai,Saint-Pierre-des-Corps,train,7.05807696273246
597,750,4.610444900425717,1.2843476006647547,4.774541112572452,2.007440323963048,2.910086285559123,Saint-Maixent-L'École,Saint-Pierre-des-Corps,train,15.586860223185097
597,752,3.887098144180993,3.409532240560828,1.415897721110716,3.503941622909527,2.4022680014705267,Tours,Saint-Pierre-des-Corps,train,14.61873773023259
597,753,2.7263293199611955,2.627325607607039,0.1120815647265949,1.1864349825336684,3.02280905978233,Vendôme - Villiers-sur-Loir,Saint-Pierre-des-Corps,train,9.674980534610828
597,754,1.552373269644739,0.4818611779130766,3.241787238473398,1.7558097709689535,3.640788911171378,Châtellerault,Saint-Pierre-des-Corps,train,10.672620368171543
597,755,1.3996002380651795,4.998429512840024,1.6007183471221995,1.289299750271939,0.6122614226912476,Biganos Facture,Saint-Pierre-des-Corps,train,9.90030927099059
597,756,3.622544840323928,2.910639397302731,3.299309612889847,3.6579410321245422,3.7991956845266337,La Teste,Saint-Pierre-des-Corps,train,17.289630567167684
597,757,4.75321527066142,2.6863632037528844,0.4349962722708878,4.251709406029925,2.106721515502485,Arcachon,Saint-Pierre-des-Corps,train,14.233005668217602
600,601,4.749631403092795,0.5931251992797631,0.2908357704532482,4.338698000246392,0.6327867906702478,Agen,Bordeaux Saint-Jean,train,10.605077163742449
600,659,0.7043108597281966,4.423295926385698,0.0371959776029695,3.6943722737153006,1.237596821511907,Lille Flandres,Bordeaux Saint-Jean,train,10.096771858944074
600,660,0.2478499130935574,1.778229318799197,0.2242924087483883,1.7755385694276509,2.104010464780365,Tourcoing,Bordeaux Saint-Jean,train,6.129920674849159
600,661,0.6678881585470431,2.2064163384740403,3.189068813359822,1.3815423219221783,4.802079492016223,TGV Haute Picardie,Bordeaux Saint-Jean,train,12.246995124319309
600,662,1.3081543222762089,3.573294362840675,3.959441322397752,2.257808305067445,1.4453931674049625,Massy TGV,Bordeaux Saint-Jean,train,12.544091479987042
600,677,0.3796603058380027,4.3064771432736135,0.2127269639299983,0.5094607674571461,4.5751176665209545,Poitiers,Bordeaux Saint-Jean,train,9.983442847019717
600,678,0.281117934123693,4.587633935789251,2.8252921870944774,0.6064924144481959,1.1866995257895907,Angoulême,Bordeaux Saint-Jean,train,9.487235997245207
600,688,3.351083485001284,2.990349042319398,3.782270304825033,3.402116144707945,0.5728996595163011,Offenburg,Bordeaux Saint-Jean,train,14.09871863636996
600,689,1.194359920243731,1.2074004007361387,1.0230324866877027,4.455318238159155,4.974125628878202,Lahr (Schwarzw),Bordeaux Saint-Jean,train,12.854236674704929
600,690,0.9916345093649336,4.363480635660963,0.4749862946278516,3.223197497787892,3.064414160113289,Ringsheim,Bordeaux Saint-Jean,train,12.117713097554928
600,691,1.3039421143885792,4.257375290963892,3.971179342971705,4.299856358175039,2.900459112458801,Freiburg (Breisgau) Hbf,Bordeaux Saint-Jean,train,16.732812218958017
600,698,0.4764348236628546,1.7129007176363658,2.475936216626052,1.1496728139081858,3.2758901834596155,Lorraine TGV,Bordeaux Saint-Jean,train,9.090834755293072
600,702,1.0785635453014095,3.544309695918606,1.628443411618549,0.7907386221751206,4.294422793990668,Meuse TGV,Bordeaux Saint-Jean,train,11.336478069004354
600,727,1.5156134186411905,1.517290719387565,4.790872356159695,2.374408449427295,4.6452532350873,Arras,Bordeaux Saint-Jean,train,14.843438178703046
600,729,1.7646109834996604,1.755937364825482,3.614476094808869,2.3974920541331155,3.6714261998129833,Douai,Bordeaux Saint-Jean,train,13.20394269708011
600,755,0.1815878533495485,3.4145582177176075,2.3644460380899184,2.0271852014600897,0.1666942376500879,Biganos Facture,Bordeaux Saint-Jean,train,8.154471548267253
600,756,2.1036516919907697,4.4760536461941,1.5119598353534296,3.65852737253451,0.5322408442494275,La Teste,Bordeaux Saint-Jean,train,12.282433390322238
600,757,2.3484770999481315,3.7286889001135135,0.2995535904712587,1.8949639109707768,2.329865309754494,Arcachon,Bordeaux Saint-Jean,train,10.601548811258176
600,758,4.7360790505291614,0.9527016746894862,0.5342086909449584,2.015894474248073,1.069534860924818,Libourne,Bordeaux Saint-Jean,train,9.308418751336497
601,662,3.8764850934284296,0.8841118466187575,1.775996757184071,0.3567974930344741,1.2040523549702198,Massy TGV,Agen,train,8.09744354523595
601,678,4.260554775418839,2.9414530153663208,4.190825257529513,1.404396084886057,2.432292855214708,Angoulême,Agen,train,15.229521988415438
615,594,1.2536321004966389,2.457247945216084,2.8445967165467403,3.842960959500978,2.874805227021094,Saumur,Lyon Perrache,train,13.273242948781537
615,651,0.0408844819258752,0.2608457886809634,3.7264561708604766,4.685480152558885,0.0629210953210696,Dijon,Lyon Perrache,train,8.77658768934727
615,659,3.6221894930875385,1.0593054004091418,3.6901788147058143,0.9940400320064502,2.5673276507263054,Lille Flandres,Lyon Perrache,train,11.93304139093525
615,662,4.470718546012561,4.658382638911801,1.276599679204708,1.5087373947155835,4.724834323524108,Massy TGV,Lyon Perrache,train,16.63927258236876
615,663,3.4150940038215216,4.930682560373128,0.9851990367141716,2.07181248822478,4.14720250640326,Le Mans,Lyon Perrache,train,15.549990595536862
615,664,2.394981218136685,2.353693764773659,4.10305450893973,2.0165025892710413,2.840090238107012,Rennes,Lyon Perrache,train,13.708322319228127
615,681,4.765778935737473,3.167293575974701,2.1242703376066743,1.611527128419099,2.097143748240037,Mâcon,Lyon Perrache,train,13.766013725977984
615,710,0.7618299491088304,0.7589352273277605,0.5335901195573906,3.4199337539423267,2.4550864189345827,Colmar,Lyon Perrache,train,7.929375468870891
615,715,1.0889908100501495,3.825499081313513,3.7193972917875184,0.100605411914148,4.475061899708839,Lille Europe,Lyon Perrache,train,13.209554494774167
615,759,4.394520830719083,3.4434159938763247,1.240031755362561,4.10577380597756,1.4925858759076842,Le Creusot-TGV,Lyon Perrache,train,14.676328261843212
615,763,1.5607414933037975,1.61847638160918,0.4346265868005999,1.850034824657627,1.3014851493814312,Mâcon - Loché TGV,Lyon Perrache,train,6.765364435752636
615,787,4.933524360303877,1.703573101013693,1.918993209334359,0.527496937609313,2.0861843351833054,Bruxelles Midi,Lyon Perrache,train,11.169771943444545
625,682,3.0677371117613843,1.733495155970504,2.944859014861603,0.94307150180926,0.4303363453633541,Lyon Saint-Exupéry TGV,Arles,train,9.119499129766108
625,781,3.444054373737917,1.2527471137526498,0.0906637722917003,0.4910976300735215,3.597810848604844,Miramas,Arles,train,8.876373738460632
625,783,1.30791593584562,3.935997129085446,0.5160137851207725,3.65412959932803,0.6745462942109764,Valence,Arles,train,10.088602743590846
625,784,4.477910973298655,0.7807186520041837,0.0988796094290456,1.9745617687790853,2.662035653857574,Montélimar,Arles,train,9.994106657368544
625,785,4.457818742161422,2.361781699290363,1.8182068260421536,1.8645576553095995,4.315524669889626,Avignon Centre,Arles,train,14.817889592693165
625,786,0.033367849032222,4.5215300398586304,0.5845197161895632,4.809696584377673,4.7445358689140695,Orange,Arles,train,14.69365005837216
626,512,2.6285436177658967,0.4241707517917364,0.3815033740043838,1.16865986529178,3.2637568814066533,Chalon-sur-Saône,Montpellier Saint-Roch,train,7.86663449026045
626,615,1.3246854419609266,4.6117199897182095,1.2133110758055832,0.4196965888142756,4.554728339781583,Lyon Perrache,Montpellier Saint-Roch,train,12.124141436080578
626,627,3.947595128546231,1.8697488638225708,4.339988412468349,1.2296663834340298,4.096910467358005,Sète,Montpellier Saint-Roch,train,15.483909255629186
626,628,4.043150951690878,4.858473730709028,1.2135447095976282,2.2083961236868688,3.773842429802405,Nîmes,Montpellier Saint-Roch,train,16.097407945486808
626,629,1.2953361836525183,3.673185750112004,2.544458194140569,1.1966453910538428,0.4207208977357635,Béziers,Montpellier Saint-Roch,train,9.130346416694698
626,651,3.3730759178395897,3.4503493192507246,3.3293734724220183,0.9506149156404292,3.047560263802354,Dijon,Montpellier Saint-Roch,train,14.150973888955114
626,658,1.585397343782034,1.6936415197136374,3.165000822237004,3.0259393450103063,2.011883171730353,Metz,Montpellier Saint-Roch,train,11.481862202473335
626,679,4.829688346113276,0.4419778024503851,3.814325484342032,2.474990693937646,1.4588609122902518,Montpellier Sud de France,Montpellier Saint-Roch,train,13.01984323913359
626,680,1.2185657736101057,2.7862791342202984,3.05250071644286,0.3733149976037009,0.7744976170311868,Nîmes Pont du Gard,Montpellier Saint-Roch,train,8.205158238908151
626,682,1.6318321079457814,2.422315066032153,1.0937729897022097,0.8244032968530529,4.6238840986037735,Lyon Saint-Exupéry TGV,Montpellier Saint-Roch,train,10.596207559136973
626,683,4.581481265853162,0.9885720919765156,2.905301784369556,4.534571133368786,1.3820211537269678,Valence TGV Rhône-Alpes Sud,Montpellier Saint-Roch,train,14.391947429294987
626,684,2.111647805054988,0.8640405415436381,4.053898724234402,3.599795491609725,1.724294721000208,Agde,Montpellier Saint-Roch,train,12.35367728344296
626,685,3.129982776438113,1.3115554214757874,4.175081446354919,0.3627595531604077,2.2129358498742464,FIGUERES-VILAFANT,Montpellier Saint-Roch,train,11.192315047303474
626,686,2.437251695024369,3.139740063052694,3.092567594620044,0.8594086182583738,2.1286940624700983,Barcelone-Sants,Montpellier Saint-Roch,train,11.65766203342558
626,687,1.6980575585535114,4.949047090171492,1.3334691974927622,1.60050858908019,0.8579224515050271,GIRONA,Montpellier Saint-Roch,train,10.439004886802984
626,710,4.766199004873964,2.0714644789062744,2.777024440909279,0.3601462855037135,1.1121636439256932,Colmar,Montpellier Saint-Roch,train,11.086997854118923
626,715,4.712929379374842,2.346844548000399,2.313385955858729,4.833279721693769,3.920254866866297,Lille Europe,Montpellier Saint-Roch,train,18.126694471794035
626,787,4.601378046732292,1.0132716673171538,3.197111667113331,4.827247393749849,0.9925807407231464,Bruxelles Midi,Montpellier Saint-Roch,train,14.631589515635772
627,628,2.707766439790202,3.440748118772467,1.815372747686068,4.438828965974132,0.6201868831124702,Nîmes,Sète,train,13.02290315533534
627,629,4.85421980009522,3.7339215216969897,2.578829200811134,0.0711658274296345,2.120994748236847,Béziers,Sète,train,13.359131098269824
627,679,0.6815466149492666,3.1629651862309465,4.5615127902326735,1.3662294310549417,1.8018223114043697,Montpellier Sud de France,Sète,train,11.5740763338722
627,680,0.7204306722015003,2.599578291707582,1.8681763116400016,0.5477400738318644,0.3318507074536003,Nîmes Pont du Gard,Sète,train,6.067776056834548
627,683,1.3451397125034954,2.681322769104346,4.0344744393467,0.3541329775690316,3.346521591138246,Valence TGV Rhône-Alpes Sud,Sète,train,11.76159148966182
627,684,2.9367678661975645,2.6701472956919647,4.140597575361413,0.1618744080156225,3.667024735334805,Agde,Sète,train,13.57641188060137
627,685,3.682943498597811,1.3628749273764762,2.914805054657984,1.9526189118423656,3.4497741073951445,FIGUERES-VILAFANT,Sète,train,13.36301649986978
627,686,0.1239961634288122,2.575748128788524,2.5985666414086466,2.676274833258106,2.3211613755869127,Barcelone-Sants,Sète,train,10.295747142471
627,687,1.2820121004355844,4.697888051169704,2.916514381322047,0.8974939381430169,0.0951297214467672,GIRONA,Sète,train,9.889038192517118
627,715,4.875624356265459,1.7031703622356664,1.4512982671519814,0.0916112037494448,0.2895091415861095,Lille Europe,Sète,train,8.41121333098866
627,787,2.323498374845115,0.3105723486658102,1.8632382827694416,2.2011659841626674,0.1584634036072646,Bruxelles Midi,Sète,train,6.856938394050298
628,512,0.4636503094933913,4.860417078945098,3.295418194730245,4.6610660145468295,1.1343087064914965,Chalon-sur-Saône,Nîmes,train,14.41486030420706
628,615,2.342903318402472,4.21782751130549,4.380585041883761,4.4523776942801785,4.442873131013122,Lyon Perrache,Nîmes,train,19.836566696885026
628,629,4.327450051206679,1.6741291667944895,2.907723844444072,3.354409909876048,2.4646594778175945,Béziers,Nîmes,train,14.72837245013888
628,651,3.1942102968545267,3.6151671171089705,2.388370734028439,1.2492711688973757,2.743890670954058,Dijon,Nîmes,train,13.190909987843373
628,658,1.8654697183609588,2.930064274441037,4.028158817733528,0.9711056135692142,4.215487442856119,Metz,Nîmes,train,14.010285866960858
628,682,3.8991059859753454,3.322504128412968,4.489121382147799,0.7146110389385407,0.4500032455607405,Lyon Saint-Exupéry TGV,Nîmes,train,12.875345781035394
628,683,3.637129977512122,1.4746831494946284,0.3068910677487035,3.307241158896672,2.243112036093515,Valence TGV Rhône-Alpes Sud,Nîmes,train,10.96905738974564
628,684,1.9368324775627137,2.7379014351847624,0.5333446305197875,0.5008592730293454,4.618509696932547,Agde,Nîmes,train,10.327447513229156
628,685,1.1745063526420296,4.521359469448162,0.0529639689789951,0.8647714016034858,1.312055709200487,FIGUERES-VILAFANT,Nîmes,train,7.925656901873158
628,686,3.770714587112095,2.015182968324196,4.040078167993525,4.173114138593334,0.1700730408509043,Barcelone-Sants,Nîmes,train,14.169162902874056
628,687,2.3004922937200325,0.4462680019359549,1.0107529183437058,1.1749751563836264,3.301984796556744,GIRONA,Nîmes,train,8.234473166940063
628,710,4.330925241685688,4.63415282105744,1.0472795749389008,0.9080509588747598,1.5825227268493358,Colmar,Nîmes,train,12.502931323406123
628,715,3.30653000439072,1.4888133895186622,0.8198153793603896,0.2500297653814154,2.4696875281159376,Lille Europe,Nîmes,train,8.334876066767125
628,787,3.967655151306862,2.426964806147836,3.857084435328348,2.26009702517078,1.8691873697669497,Bruxelles Midi,Nîmes,train,14.380988787720774
629,679,0.6398687574093653,3.6685566603245032,1.9573161911183328,3.054685303628708,1.8687660555858137,Montpellier Sud de France,Béziers,train,11.189192968066722
629,680,4.870946696004936,4.759979544552379,4.015263294034609,4.432753547007078,2.269801900148076,Nîmes Pont du Gard,Béziers,train,20.348744981747075
629,683,1.7205145339299333,4.407170330755471,3.297748474594665,1.1602544422938144,4.682316250861177,Valence TGV Rhône-Alpes Sud,Béziers,train,15.26800403243506
629,684,2.4837058063524022,3.8723269743319935,3.3258243308671336,2.762857933867453,4.762916391325225,Agde,Béziers,train,17.207631436744208
629,685,4.405894558711761,4.073380617414256,4.249316117730444,0.073413472690002,2.4321120574395105,FIGUERES-VILAFANT,Béziers,train,15.234116823985971
629,686,3.379573511021708,1.449065770481308,3.03804172298077,1.840158196450799,2.041365883803331,Barcelone-Sants,Béziers,train,11.748205084737917
629,687,1.910649823584153,2.7058945085446218,1.5604526828297387,1.545452329511809,2.2312673781447256,GIRONA,Béziers,train,9.953716722615049
629,715,2.3178712413979885,4.288951528368189,1.3218221759188054,3.5229701215357565,4.275380367243052,Lille Europe,Béziers,train,15.726995434463792
629,787,2.396981907083989,4.324721791063156,4.975993966870974,0.2989124792057385,2.676837364874308,Bruxelles Midi,Béziers,train,14.673447509098164
646,650,2.070128253285779,1.2304413511297352,0.9429591571617918,4.057269161624672,1.4014797142340083,Zuerich HB,Basel SBB,train,9.702277637435987
646,651,2.412829830464677,4.009367950712751,4.0969560510734375,3.114551574532622,1.7068163165906491,Dijon,Basel SBB,train,15.340521723374136
647,649,2.4845750553489605,1.507368910031639,2.46770787161761,0.9015566746695036,0.5069726597977542,Lausanne,Geneve,train,7.8681811714654675
647,655,3.8713646304397127,2.8831452116968803,3.8550713869832913,0.0703232273772264,3.7234010467690872,Bourg-en-Bresse,Geneve,train,14.403305503266198
647,656,4.13817460746778,2.6363075991274814,4.643490417847542,2.495649105479127,3.37962224716356,Nurieux Gare,Geneve,train,17.293243977085492
647,657,3.784357899421922,3.1216886637062413,4.431639652447434,3.547075978995904,3.557055897454072,Bellegarde,Geneve,train,18.44181809202557
648,649,1.010967595764658,0.591009465122268,3.2464097107933383,3.2451011881312244,4.427331381582186,Lausanne,Vallorbe,train,12.520819341393675
648,651,2.521345624682324,3.088339186464685,1.0948765357835757,3.3051862489812587,4.650711517976982,Dijon,Vallorbe,train,14.660459113888823
648,652,2.438796211006556,2.8778566835023778,0.7429223315570149,0.9367717070229054,0.4137318163838827,Dole,Vallorbe,train,7.410078749472737
648,653,0.3740189326752047,0.9052209498977748,1.5345855377935895,1.2075359855199996,2.7675154141542366,Frasne,Vallorbe,train,6.788876820040805
648,654,1.2602653244228716,0.0455523282539394,4.214835629617536,4.676933888512791,3.879700574168962,Mouchard,Vallorbe,train,14.0772877449761
649,651,3.640220899669533,2.4927248760090306,2.711247365035985,0.2934358812508386,2.829045379281883,Dijon,Lausanne,train,11.96667440124727
649,652,3.096362129768329,4.826646397783682,4.923586843873845,1.8655430337515773,3.4136363292174203,Dole,Lausanne,train,18.125774734394856
649,653,4.334992256118586,4.067036055225572,1.8313662396314216,4.625266288601289,1.391018496286366,Frasne,Lausanne,train,16.249679335863235
649,654,4.32442841471292,1.8188103626329333,2.93978083552381,2.1830514629134297,4.446841752297103,Mouchard,Lausanne,train,15.712912828080196
649,655,4.546718230456236,1.3046033965293968,0.5939238009638914,2.358672573408425,4.767365795747987,Bourg-en-Bresse,Lausanne,train,13.571283797105938
649,657,0.2271516937967865,0.0955270551604792,3.6014001302803416,0.9506252762709766,2.898739012911211,Bellegarde,Lausanne,train,7.773443168419796
650,651,4.459869874460695,4.265116040312363,3.023694882800382,0.618882836177283,2.2012094478178734,Dijon,Zuerich HB,train,14.568773081568596
651,652,1.2048921492585247,2.2907940279490235,4.701373222953445,0.8498170202375721,2.021529881945252,Dole,Dijon,train,11.068406302343815
651,653,0.6117608201542168,2.479542540906718,4.106574468942148,0.4204106615706682,0.5300068158443044,Frasne,Dijon,train,8.148295307418055
651,654,2.721356110147052,3.602131222688332,1.9502907625444368,3.0276554907023017,3.621666205691685,Mouchard,Dijon,train,14.923099791773806
651,658,2.0799678360553964,2.803965277263715,2.8471501564695787,2.399657710368381,1.5965958961711768,Metz,Dijon,train,11.727336876328248
651,681,0.0287369387148955,4.00160535722976,0.913469407968424,4.325958361999185,4.7476783568662135,Mâcon,Dijon,train,14.01744842277848
651,683,3.411386226274831,1.6008961880112649,1.030964703820768,2.447829989573336,3.4914005141293485,Valence TGV Rhône-Alpes Sud,Dijon,train,11.982477621809547
651,692,1.0059818065219583,3.0800618924441454,3.86540370650836,0.0755200755713464,0.5362576227148885,Luxembourg,Dijon,train,8.563225103760699
651,696,0.5971628319265027,1.189074671398445,3.999633643736797,2.8759253240683345,2.150634950490889,Nancy,Dijon,train,10.812431421620968
651,710,4.4362258860759525,3.2392222516586235,2.370194966573868,0.5827190411333583,4.886372140344793,Colmar,Dijon,train,15.514734285786597
651,711,1.7345531011834936,2.734618287611349,1.3923825921817272,1.820304439440097,3.975395546942901,Thionville,Dijon,train,11.657253967359567
651,760,3.790588685348928,0.5643137416932159,2.699179658852332,1.0220727130044371,1.1034200079669754,Montbard,Dijon,train,9.179574806865888
651,761,0.6552859183434823,0.9622946044845164,2.025226658302405,4.968013046027871,1.6051318467504694,Beaune,Dijon,train,10.215952073908744
651,762,0.7120786527633299,1.701809502049842,1.0942132828176416,4.247801473096493,0.4594608145213746,Besançon Viotte,Dijon,train,8.21536372524868
652,653,4.358788612263448,3.5573986240251765,1.1814615570294729,4.877922278123486,0.2835784899549265,Frasne,Dole,train,14.259149561396509
652,654,3.102327029982895,1.2555275240174415,1.35664150621921,4.656228666978572,3.439506063387816,Mouchard,Dole,train,13.810230790585935
652,760,4.61204133943478,0.3713209802291245,0.923079874706948,3.074962285607344,2.3207924367839854,Montbard,Dole,train,11.30219691676218
652,762,2.4147596241807285,3.414366580172944,4.931518822005193,4.9911871294232295,3.621613525550396,Besançon Viotte,Dole,train,19.37344568133249
653,654,2.281266360415052,4.9245798036310005,1.74552874759626,4.9944190350586855,0.6212659709023055,Mouchard,Frasne,train,14.567059917603304
655,656,3.695772838597169,2.2845215795893243,4.501202781028339,3.2165684379634425,0.3797899126424275,Nurieux Gare,Bourg-en-Bresse,train,14.077855549820702
655,657,4.9530676475799424,2.914264953220034,2.229027744976692,2.057918453482141,4.467005815813458,Bellegarde,Bourg-en-Bresse,train,16.62128461507227
656,657,1.2547153291740276,0.4638816266388679,4.607753811072384,0.7310206011325754,4.950884519110427,Bellegarde,Nurieux Gare,train,12.008255887128282
657,776,2.5977650542473056,4.544281101553866,4.75432871483231,2.564928334105586,1.7836824979842183,Annemasse,Bellegarde,train,16.244985702723287
657,777,3.3656961817343194,1.2290271858764528,2.2681098264562944,0.2795951631185034,1.1627421712652677,Thonon-les-Bains,Bellegarde,train,8.305170528450837
657,778,3.559948420575767,3.719801795454644,3.157744030902312,2.74211329068635,4.839998039021807,Évian-les-Bains,Bellegarde,train,18.01960557664088
658,681,3.162676833768996,1.3717742017553505,0.3420031981677096,0.0122066629761152,3.4189758615998995,Mâcon,Metz,train,8.307636758268071
658,683,4.707324480760337,1.9410490161532468,3.872307469865973,2.242485179230136,3.864333840978488,Valence TGV Rhône-Alpes Sud,Metz,train,16.62749998698818
658,692,1.795342300576848,1.3300753338412568,0.6208623541147279,2.418243325688671,1.1148989996793817,Luxembourg,Metz,train,7.279422313900886
658,710,3.048084274540725,3.287627844759177,4.675088869880949,4.066583209308624,4.740651469797674,Colmar,Metz,train,19.818035668287152
658,711,3.9306857034217,4.785589931738371,0.3733442662698183,3.5258367177565724,0.5107472391659013,Thionville,Metz,train,13.126203858352362
659,626,3.0544865093718574,0.5297289194782145,0.0920156881950967,3.871860103177976,3.85838877446034,Montpellier Saint-Roch,Lille Flandres,train,11.406479994683483
659,628,3.931427627182459,0.0449183035451122,0.7105042829996067,0.8407102410218514,3.606540749456282,Nîmes,Lille Flandres,train,9.134101204205312
659,660,4.6383822585122685,4.075007483013319,0.2071881991785701,4.415082675721584,4.3344292699902285,Tourcoing,Lille Flandres,train,17.67008988641597
659,661,0.5643691786746846,2.18784609842932,2.1128165264125416,0.5068217339748193,2.2404348748050715,TGV Haute Picardie,Lille Flandres,train,7.612288412296436
659,662,3.2313519438707283,1.523718143306239,1.7519267225961994,3.314643969381472,2.775462059626765,Massy TGV,Lille Flandres,train,12.597102838781405
659,677,0.7974045980300248,0.4787123807131288,0.185000188535625,0.0130967674943055,3.155681031780395,Poitiers,Lille Flandres,train,4.629894966553479
659,678,2.747408955456041,0.2567144546857414,0.8763678943910475,4.0789485132703165,4.702045241833456,Angoulême,Lille Flandres,train,12.661485059636604
659,679,1.8055760426873733,2.698125484509796,2.76535237503418,1.78346175314679,2.668539835103743,Montpellier Sud de France,Lille Flandres,train,11.721055490481882
659,680,4.314809488179197,3.0923646771430624,3.373058114859837,3.026062506235009,1.057712510834488,Nîmes Pont du Gard,Lille Flandres,train,14.864007297251597
659,682,4.338224688907175,1.4669070720190136,4.882366688567303,0.1208163866209605,4.937729415124979,Lyon Saint-Exupéry TGV,Lille Flandres,train,15.746044251239432
659,683,0.242991888285437,2.43113134422496,3.0260665788281624,4.96743568453974,2.420517279563815,Valence TGV Rhône-Alpes Sud,Lille Flandres,train,13.088142775442112
659,719,0.3385183075311915,0.5570255149168157,0.4976034504968674,2.318763180380155,4.017081297313804,Croix - Wasquehal,Lille Flandres,train,7.7289917506388335
659,720,0.1620630589782928,1.5417225944766204,2.1318920688598726,2.001018000816996,2.581025535525886,Roubaix,Lille Flandres,train,8.417721258657668
659,727,4.852115163774233,3.831239413808116,3.990738538128209,4.683347770509265,1.8764859320995737,Arras,Lille Flandres,train,19.2339268183194
659,729,4.040051069652168,2.9409747701957007,3.199067254850986,0.990108351831856,0.0938161948266141,Douai,Lille Flandres,train,11.264017641357324
660,509,1.5200171511028848,1.102301119648876,3.056025308851824,1.3262166796335562,3.9682934907434255,Avignon TGV,Tourcoing,train,10.972853749980567
660,510,1.9925706123192484,2.293505238452254,4.886121736099142,2.5914466210183456,1.017305698153188,Aix-en-Provence TGV,Tourcoing,train,12.780949906042178
660,513,4.540335196398525,4.213551844520724,3.7942814700025753,1.78408921120012,4.509437280416677,Marseille Saint-Charles,Tourcoing,train,18.84169500253862
660,661,4.34165566510412,2.202770186574898,3.144373122497525,2.208347743722636,3.9692483014245545,TGV Haute Picardie,Tourcoing,train,15.866395019323733
660,662,0.3538735996148479,0.7651786221611168,1.4881777518217232,2.42856717045743,4.223211782688821,Massy TGV,Tourcoing,train,9.25900892674394
660,677,4.875001851281297,2.963796166277066,4.9336294441381,4.551850167027849,0.6458248126303517,Poitiers,Tourcoing,train,17.970102441354662
660,678,3.1261294392236345,0.2628141595454658,2.789144248247621,1.676791489838438,4.8446332700955885,Angoulême,Tourcoing,train,12.699512606950748
660,682,4.295172007752855,0.2168579340233167,3.5231069148511187,1.5833095640974648,1.9205797401521791,Lyon Saint-Exupéry TGV,Tourcoing,train,11.539026160876936
660,719,3.555157061167738,1.0406982259830178,4.9222414184196674,2.280937814512173,1.0472645251959007,Croix - Wasquehal,Tourcoing,train,12.846299045278498
660,720,4.29310830400553,1.6232848672729905,4.712785061528186,2.8011372409357267,3.770766670739531,Roubaix,Tourcoing,train,17.201082144481965
660,727,1.572536199278038,2.979557063099207,4.818446816871445,3.370893564225021,1.8589613558842784,Arras,Tourcoing,train,14.600394999357988
661,503,0.0868042953945075,3.564275481189513,3.883210464460113,1.543118800518496,2.001668401240805,Champagne-Ardenne TGV,TGV Haute Picardie,train,11.079077442803436
661,506,2.8894498123461494,0.4699850004765876,1.007739915206621,1.105430733979949,2.6084822749529235,Strasbourg,TGV Haute Picardie,train,8.08108773696223
661,579,0.7257894751142763,2.122707598245486,2.4396568881502843,4.828800109864449,4.807000686747575,Narbonne,TGV Haute Picardie,train,14.92395475812207
661,580,1.7948261682545974,4.510607899488374,0.4766027067814293,3.950582047225346,1.534390137706123,Perpignan,TGV Haute Picardie,train,12.267008959455868
661,626,0.1269118068010266,0.5489227723185641,4.269351533330082,1.0266543986302472,3.424263752132057,Montpellier Saint-Roch,TGV Haute Picardie,train,9.396104263211978
661,627,4.477092910838014,0.4766798610297357,4.257823925439176,4.853852089227168,4.681123389629195,Sète,TGV Haute Picardie,train,18.746572176163287
661,628,0.5822985710709427,0.7142865215415095,1.474958430118638,2.51402151542853,2.3590920435258207,Nîmes,TGV Haute Picardie,train,7.644657081685441
661,629,0.794272419585888,1.8515643295940487,2.9493165392693363,1.6706955078069323,2.923172329035447,Béziers,TGV Haute Picardie,train,10.189021125291651
661,662,1.383059135697845,3.5409289407976363,2.7754015374925216,4.438117616003173,0.9303905635789816,Massy TGV,TGV Haute Picardie,train,13.067897793570156
661,663,2.8933928349093945,4.330326255427062,0.049047655499621,3.980040576156135,0.9980258134278468,Le Mans,TGV Haute Picardie,train,12.25083313542006
661,664,1.34151275605373,2.437515708840209,2.038276692407507,3.798957696311626,4.680879362579612,Rennes,TGV Haute Picardie,train,14.297142216192684
661,673,1.878670175150775,1.0667441213407054,3.1936804586158325,2.965636261933537,3.6578281452024553,Laval,TGV Haute Picardie,train,12.762559162243306
